"","y1","y90"
"1990",-0.718221437841806,-0.518768779706873
"1991",-0.102913115147563,-0.476568362633422
"1992",0.360406575990021,-0.313243899592463
"1993",0.0452002792664146,-0.263308265072794
"1994",-0.0448913558813539,-0.187695370273075
"1995",-0.0730249672636545,-0.14717320550551
"1996",-0.191082388563135,-0.361730134393413
"1997",-0.192257165177255,-0.433254196302429
"1998",-0.240529804230183,-0.188046277573397
"1999",-0.133960782806447,-0.0318772720911682
"2000",-0.125050788746108,-0.108283522526397
"2001",-0.310665493777057,-0.165130505178486
"2002",-0.201655378090214,-0.0232876716528628
"2003",-0.0575392755320736,0.094373071828863
"2004",-0.0980309266213501,0.0183482423722448
"2005",-0.15380993053333,-0.0929961697036933
"2006",-0.246098550517894,-0.179044742478192
"2007",-0.30303707420485,-0.170180518935287
"2008",-0.23865321301542,-0.0828351148335131
"2009",-0.0206024679634458,-0.106361160794201
"2010",0.091428501873991,-0.0802719658572515
"2011",-0.0323502341046451,0.0827931309182523
"2012",-0.0584241722024497,0.143698432782756
"2013",-0.0358745639470048,0.13942651782232
"2014",-0.0182834284134948,0.102688049162569
"2015",-0.0933928475214481,-0.0627723713586079
"2016",-0.307095393417264,-0.126149281164506
"2017",0.027700684767771,0.0614182992769274
"2018",0.425309169710361,0.206358271148867
"2019",0.102611764966847,0.14658197538105
"2020",0.0670175592429276,0.132698251759633
"2021",0.424042852061375,0.249763978514726
"2022",0.461864556300379,0.241387973824443
"2023",0.387533235988791,0.105174913943109
"2024",0.163089875335307,0.128365309442619
"2025",0.0245882895823104,0.322096652898396
"2026",0.111277649600874,0.356332999938463
"2027",-0.0873663960594043,0.108577189072313
"2028",-0.162475815167358,-0.0408025229906508
"2029",0.10995030459531,0.158940015088026
"2030",0.195113980699433,0.331815259433388
"2031",0.159535031814658,0.218853622408142
"2032",0.16717870822601,0.198516255828637
"2033",0.249657180640715,0.417131503928955
"2034",0.362862927092272,0.401340675414486
"2035",0.367516263031319,0.0948918043597731
"2036",0.396214377461962,0.0132677149371547
"2037",0.317534857994216,0.203520499068005
"2038",0.187790697910114,0.273335794992847
"2039",0.493842891147072,0.143149186573557
"2040",0.862875316372174,0.0813589880386773
"2041",0.761508877096683,0.220150453735417
"2042",0.570493251008611,0.322874751694761
"2043",0.629079513323163,0.276783840639485
"2044",0.609352420309435,0.267538196117969
"2045",0.485131235995611,0.248711256613762
"2046",0.54263426273091,0.10175738197476
"2047",0.476114444061262,0.0115131784355471
"2048",0.267599223474547,0.104152705720433
"2049",0.4395438006321,0.214276570664818
"2050",0.72455681268891,0.235437806558121
"2051",0.731178280877586,0.318084104203415
"2052",0.521106862698141,0.397160301488916
"2053",0.17865185126261,0.223552728864622
"2054",0.0492433416396845,0.0987670415024545
"2055",0.0946171812551737,0.308945257555911
"2056",0.0673837233823935,0.365212480320512
"2057",0.114206962716602,0.0539577049353086
"2058",0.073547486396737,-0.0651219245868477
"2059",0.0669565318863499,0.131004742614603
"2060",0.346782218634059,0.14813817297378
"2061",0.40826728038605,0.0106130249260266
"2062",0.242410182047118,0.0626998737650582
"2063",0.230814984297363,0.108897582694346
"2064",0.256919436073457,-0.0011499980543171
"2065",0.245217440449691,-0.0552812633387003
"2066",0.14540719876693,-0.051665392461474
"2067",0.0634016883657013,-0.0409550913820949
"2068",0.092862644753566,-0.0359966186601602
"2069",0.0227574688849807,-0.102485923651519
"2070",-0.0418247312133266,-0.109397271783939
"2071",-0.172087623828339,-0.0403905883337516
"2072",-0.38957386583197,-0.10988549063656
"2073",-0.125691575990174,-0.294767867388577
"2074",0.266882152034759,-0.322138636813657
"2075",0.155949674615721,-0.144610056529248
"2076",-0.0847269628874206,-0.156647702614191
"2077",-0.261782581158353,-0.35608510390998
"2078",-0.321925041065635,-0.233160750923431
"2079",-0.303357467826883,-0.0620552999188204
"2080",-0.552394853181163,-0.232855614140542
"2081",-0.543057667624781,-0.236471485017769
"2082",-0.0684174018420413,-0.0510856325739863
"2083",0.00910259785072955,-0.193615023861108
"2084",-0.173720105616791,-0.397034460173589
"2085",-0.194377865818329,-0.250339951800042
"2086",-0.375308721231942,-0.0545947055772016
"2087",-0.524886772203783,-0.17271315423326
"2088",-0.485600411406916,-0.344871327138835
"2089",-0.49774485536587,-0.231711351204711
"2090",-0.527022729684001,-0.12643916110825
"2091",-0.670711640746098,-0.230002585220537
"2092",-0.682139013265265,-0.182782668068574
"2093",-0.258853268042625,0.0516691790636464
"2094",-0.0689819048903847,0.12781606323342
"2095",-0.288512563339367,0.00119955517392276
"2096",-0.458366953534135,-0.152833492828088
"2097",-0.68018613785478,-0.236883419674668
"2098",-0.697212770339947,-0.286910595229204
"2099",-0.34513069340429,-0.337105596014328
"2100",-0.304028768749237,-0.254001593194701
"2101",-0.550152097826934,-0.0849405586354424
"2102",-0.569314687792319,-0.1409179014563
"2103",-0.508211047018938,-0.284362703092086
"2104",-0.527968653710955,-0.1465171614223
"2105",-0.543011897107348,0.0120166541273127
"2106",-0.605656478634314,-0.112997885822021
"2107",-0.692605204918333,-0.217903911779016
"2108",-0.521194617130835,-0.0629707102674853
"2109",-0.150850103739314,0.156148013524598
"2110",-0.079112446082276,0.190186021655787
"2111",-0.232336881609632,0.0978363743146452
"2112",-0.297971803608904,0.0543238690747746
"2113",-0.408232980105589,-0.0847269628874206
"2114",-0.459022997617345,-0.283828713722032
"2115",-0.414747650420254,-0.1865358504981
"2116",-0.483311885535253,-0.0132486714958379
"2117",-0.495868264151107,-0.104713422166604
"2118",-0.441904824097312,-0.132938574583771
"2119",-0.310314586476736,0.112452426214994
"2120",-0.00179078529838251,0.325682010097334
"2121",0.1211793382056,0.2919033682316
"2122",0.216061620844714,0.17865185126261
"2123",0.415422737944781,0.184403679620054
"2124",0.169574031971683,0.161182770442255
"2125",0.0146103167818632,0.0269073291322614
"2126",0.360040411850555,0.0374650618201964
"2127",0.369667477350681,0.217724616311456
"2128",0.259726694476029,0.270192886129097
"2129",0.456265296334379,0.115412253009011
"2130",0.412112003850443,0.0437813932259841
"2131",0.264502085128231,0.214657991643428
"2132",0.288699432011272,0.336773732155323
"2133",0.312103423258805,0.24355444498295
"2134",0.448377510496716,0.148016118260625
"2135",0.502524032620244,0.111628556901196
"2136",0.298753689007442,0.0378769964770956
"2137",0.250725159380824,0.0269378428105503
"2138",0.460979659630003,0.190262305851509
"2139",0.567396112662295,0.310486198309497
"2140",0.3939258515903,0.235819227536731
"2141",0.295610780143692,0.234507139370312
"2142",0.526629838468419,0.247109288503598
"2143",0.584575313538906,-0.0030265892690801
"2144",0.340954106080893,-0.104087891761683
"2145",0.369575936315814,0.126244608801545
"2146",0.572308814866796,0.175981904412337
"2147",0.521274687928729,0.0648510880844207
"2148",0.496146673857878,0.083113524540285
"2149",0.661454525987611,0.0933356067670428
"2150",0.61807933230004,0.101650584100749
"2151",0.480584697930576,0.215085183139472
"2152",0.612464815494896,0.267355114048236
"2153",0.684690692004555,0.165363144367824
"2154",0.538102981505019,0.0555749298846166
"2155",0.416155066223712,0.0708165121898868
"2156",0.324354665091769,0.170931890655536
"2157",0.319304651334968,0.245980282406911
"2158",0.290530252708602,0.25292214421762
"2159",0.139868966157508,0.186860030722305
"2160",0.0926948195229774,0.0850816567899145
"2161",0.0240237865339671,0.0511809602110252
"2162",9.52172065841459e-06,0.0985381889152882
"2163",0.0711216489727751,0.084807033685315
"2164",-0.165389871443941,0.00498325128173759
"2165",-0.16514576201763,0.00652419203532347
"2166",0.24407317751386,-0.0109296319458869
"2167",0.103420377441501,-0.1353186414903
"2168",-0.255817157052886,-0.0837657820213224
"2169",-0.183926931004405,0.150228359936565
"2170",0.0338034204255369,0.114542613177779
"2171",0.205641199709079,-0.177610599598617
"2172",0.00443400507253866,-0.211709635086384
"2173",-0.425839372478243,-0.0371103679177024
"2174",-0.542844071876759,-0.137241003222496
"2175",-0.53983847456531,-0.306485119851488
"2176",-0.43792278908062,-0.166259511275172
"2177",-0.214913571306711,-0.107368112177732
"2178",-0.208353130474612,-0.289321175814021
"2179",-0.286712256320326,-0.252216543014805
"2180",-0.322489544113979,-0.0936979843043364
"2181",-0.330865548804262,-0.193859133287419
"2182",-0.350455330265691,-0.312069122978343
"2183",-0.493625508796878,-0.2146694618804
"2184",-0.477773652925831,-0.143664132502294
"2185",-0.453622076560222,-0.223716767493038
"2186",-0.692086472387423,-0.244542352925164
"2187",-0.629457147699601,-0.105613575676124
"2188",-0.377887127047348,-0.0341200274453972
"2189",-0.547634719368105,-0.116430674629514
"2190",-0.796809416274686,-0.08161456770196
"2191",-0.591254022481987,0.000406199538413196
"2192",-0.0960322806934318,-0.147341030736098
"2193",-0.0954982913233773,-0.202082569586258
"2194",-0.618716332941933,-0.0178257232391623
"2195",-0.655073380623073,-0.0162084982898544
"2196",-0.309322891932349,-0.0894413261830447
"2197",-0.315669737016425,0.0191873685251876
"2198",-0.473669563195983,0.0188059475465773
"2199",-0.63978602780037,-0.135257614133722
"2200",-0.76399195527505,-0.149599042929472
"2201",-0.67666180801242,-0.0321518951957677
"2202",-0.670482788158932,-0.083491158916723
"2203",-0.733874954803975,-0.324778069985641
"2204",-0.62011996214322,-0.350043395608791
"2205",-0.502871153318393,-0.224540636806836
